Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,PATH,406,,001,Clinical Chemistry,Vilte Barakauskas;Liam Brunham;Catherine Cheng;Bradley Coe;Christine Collier;Jake Cosme;Hans Frykman;Angela Fung;Daniel Holmes;Amir Karin;Juliana Li;Allison Matthews;Andre Mattman;Maria Victoria Monsalve;Ashley Newbigging;Jan Palaty;Sophia Park;Junyan Shi;Janet Simons;Ka On Tai;Hilary Vallance;Li Wang;Jennifer Xenakis,23,74.9,,87.0,55.0,,,,,,,,,,,0,0,1,4,0,1,7,1,6,3,0,75.0,82.5,71.5
UBCV,2022,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Vilte Barakauskas;Martin Dawes;Angela Fung;Daniel Holmes;James Lan;Dailin Li;Juliana Li;Richard Price;Roy Purssell;Ramesh Saeedi;Aaron Shapiro;Junyan Shi;Ka On Tai;Li Wang;Jennifer Xenakis,22,84.2,,93.0,61.0,,,,,,,,,,,0,0,0,1,0,0,1,2,4,10,4,85.5,88.8,83.0
UBCV,2022,W,PATH,415,,001,Immunopathology,Catherine Biggs;Hanh Huynh;James Lan;Juliana Li;John Priatel;Michael Sutherland;Ka On Tai;Jennifer Xenakis,22,84.7,,96.0,59.0,,,,,,,,,,,0,0,1,0,1,0,1,2,4,5,8,86.0,91.8,83.0
UBCV,2023,W,PATH,300,,001,Background to Medical Laboratory Science,Nicholas Au;Amanda Bradley;Narges Hadjesfandiari;James Lan;Juliana Li;Eric McGinnis;Hamish Nicolson;Sophia Park;Audi Setiadi;Tyler Smith;Michael Sutherland;Ka On Tai;Ann Tran;Jennifer Xenakis,16,81.2,,93.0,65.0,,,,,,,,,,,0,0,0,0,1,0,4,1,3,2,4,81.0,89.5,73.0
UBCV,2023,W,PATH,301,,001,Basic and Physical Biochemistry in Medical Laboratory Science,Wai Hang Cheng;Bradley Coe;Joshua Dubland;Jayachandran Kizhakkedathu;Philipp Lange;Juliana Li;Michael Sutherland;Ka On Tai;Jennifer Xenakis,16,81.07,,91.0,67.0,,,,,,,,,,,0,0,0,0,1,1,3,1,2,5,2,83.0,88.0,74.0
UBCV,2023,W,PATH,303,,001,"Cytogenetics, Molecular Genetics, Tissue Culture & Cytology",Ian Bosdet;Katherine Ceballos;Juliana Li;Michael Sutherland;Ka On Tai;Tracy Tucker;Jennifer Xenakis,16,78.0,,90.0,63.0,,,,,,,,,,,0,0,0,1,2,1,2,1,3,4,1,80.0,86.5,71.0
UBCV,2023,W,PATH,304,,001,Normal Human Histology,Jonathan Bush;Cyril Gilks;Veronica Hirsch-Reinshagen la;Juliana Li;Jinesa Moodley;Tony Ng;Rodrigo Onell;Daniel Owen;Peter Schutz;Brian Skinnider;Michael Sutherland;Ka On Tai;Gang Wang;Jennifer Xenakis,22,79.3,,95.0,64.0,,,,,,,,,,,0,0,0,0,3,2,2,2,6,2,3,81.5,84.25,71.5
UBCV,2023,W,PATH,305,,001,Modern Microscopy,Martial Guillaud;Juliana Li;Kenneth Liu;Calum MacAulay;Michael Sutherland;Ka On Tai;Joanne Wright;Jennifer Xenakis,15,83.27,,92.0,68.0,,,,,,,,,,,0,0,0,0,0,1,1,1,4,5,3,85.0,86.0,82.0
UBCV,2023,W,PATH,306,,001,Safety for Medical Laboratory Scientists,Juliana Li;Michael Sutherland;Ka On Tai;Jennifer Xenakis,24,89.7,,94.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,9,13,91.0,93.0,86.5
UBCV,2023,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Marthe Kenny Charles;Catherine Hogan;Miguel Imperial;Agata Jassem;Timmy Lau;Juliana Li;Shazia Masud;Nancy Matic;Muhammad Morshed;Natalie Prystajecky;Shannon Russell;Inna Sekirov;Michael Sutherland;Ka On Tai;John Tyson;Diana Whellams;Jennifer Xenakis;James Zlosnik,17,78.33,,91.0,61.0,,,,,,,,,,,0,0,0,2,2,1,0,1,3,5,1,83.0,85.5,69.0
UBCV,2023,W,PATH,375,,001,Introduction to Human Pathology,Narges Hadjesfandiari;Juliana Li;Michael Nimmo;Jessica Saunders;Ka On Tai;Jennifer Xenakis,44,78.08,,99.0,44.0,,,,,,,,,,,1,0,1,4,3,3,3,4,5,4,9,79.0,88.0,68.0
UBCV,2023,W,PATH,375,,002,Introduction to Human Pathology,Narges Hadjesfandiari;Juliana Li;Michael Nimmo;Ka On Tai;Jennifer Xenakis,76,87.74,,100.0,62.0,,,,,,,,,,,0,0,0,1,2,2,4,4,9,15,37,89.5,95.75,81.75
UBCV,2023,W,PATH,402,,001,Medical Laboratory Science: Hematology,Nicholas Au;Edward Conway;Narges Hadjesfandiari;Sakara Hutspardol;Florian Kuchenbauer;Juliana Li;Eric McGinnis;Kelly Marshall McNagny;Habib Moshref Razavi;Majid Moteabbed;Audi Setiadi;Michael Sutherland;Ka On Tai;Ann Tran;Jennifer Xenakis,15,75.67,,86.0,58.0,,,,,,,,,,,1,0,1,0,0,1,4,3,4,1,0,77.0,81.0,74.0
UBCV,2023,W,PATH,404,,001,Diagnostic Histochemistry,Narges Hadjesfandiari;Juliana Li;Michael Sutherland;Ka On Tai;Jennifer Xenakis,14,82.64,,91.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,2,4,6,1,83.5,86.0,80.25
UBCV,2023,W,PATH,405,,001,Seminars in Current Topics,Amanda Bradley;Christine Collier;William Godolphin;Narges Hadjesfandiari;Juliana Li;Michael Sutherland;Ka On Tai;Jennifer Xenakis,14,81.86,,87.0,75.0,,,,,,,,,,,0,0,0,0,0,0,6,0,0,8,0,87.0,87.0,75.0
UBCV,2023,W,PATH,406,,001,Clinical Chemistry,Vilte Barakauskas;Liam Brunham;Bradley Coe;Christine Collier;Jake Cosme;Angela Fung;Daniel Holmes;Govindkrishna Kaigala;Amir Karin;Juliana Li;Allison Matthews;Andre Mattman;Maria Victoria Monsalve;Ashley Newbigging;Jan Palaty;Sophia Park;Junyan Shi;Janet Simons;Michael Sutherland;Ka On Tai;Hilary Vallance;Li Wang;Jennifer Xenakis,14,77.21,,88.0,59.0,,,,,,,,,,,0,0,1,0,1,1,1,3,5,2,0,79.5,82.75,74.75
UBCV,2023,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Vilte Barakauskas;Angela Fung;Daniel Holmes;James Lan;Dailin Li;Richard Price;Roy Purssell;Ramesh Saeedi;Aaron Shapiro;Junyan Shi;Michael Sutherland;Li Wang;Jennifer Xenakis,14,86.64,,93.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,2,2,5,5,89.0,90.0,82.25
UBCV,2023,W,PATH,408,,001,Research and Career Skills,Amanda Bradley;Narges Hadjesfandiari;Juliana Li;Michael Sutherland;Ka On Tai;Jennifer Xenakis,21,88.19,,94.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,1,3,5,11,90.0,93.0,86.0
UBCV,2023,W,PATH,415,,001,Immunopathology,Catherine Biggs;Hanh Huynh;James Lan;Juliana Li;John Priatel;Michael Sutherland;Ka On Tai;Jennifer Xenakis,20,82.83,,94.0,28.0,,,,,,,,,,,1,0,0,0,0,1,1,2,1,5,7,88.5,91.0,79.5
