Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,APSC,261,,104,Technology and Society I,Kelly Ollivier;Pooneh Ghasvareh,23,80.0,8.586458684,91.0,54.0,,,,,,,,,,,0,1,0,0,0,3,1,3,6,7,2
UBCV,2019,W,APSC,261,,105,Technology and Society I,Dhaneshwarie Kannangara;Kelly Ollivier,23,79.043478261,6.765408413,91.0,63.0,,,,,,,,,,,0,0,0,1,1,1,3,6,5,5,1
UBCV,2019,W,APSC,262,,202,Technology and Society II,Dhaneshwarie Kannangara;Kelly E.B. Ollivier;Kelly Ollivier;Paul Winkelman,23,76.869565217,18.144130901,91.0,0.0,,,,,,,,,,,1,0,0,0,1,1,3,4,6,5,2
UBCV,2019,W,APSC,262,,203,Technology and Society II,Dhaneshwarie Kannangara;Kelly E.B. Ollivier;Kelly Ollivier;Paul Winkelman,25,78.32,11.488109795,92.0,44.0,,,,,,,,,,,1,0,1,0,1,1,3,6,3,5,4
UBCV,2019,W,APSC,262,,204,Technology and Society II,Dhaneshwarie Kannangara;Kelly E.B. Ollivier;Kelly Ollivier;Paul Winkelman,34,78.352941176,15.423088464,91.0,5.0,,,,,,,,,,,1,0,2,0,0,2,5,0,9,13,2
UBCV,2019,W,APSC,262,,205,Technology and Society II,Dhaneshwarie Kannangara;Kelly E.B. Ollivier;Kelly Ollivier;Paul Winkelman,30,78.9,9.935481523,96.0,52.0,,,,,,,,,,,0,1,0,1,1,2,6,4,5,5,5
UBCV,2020,W,APSC,261,,101,Technology and Society I,Dhaneshwarie Kannangara;Earl Foster;Gabriel Potvin;Kelly Ollivier;Paul Winkelman,29,79.689655172,8.255316245,93.0,60.0,,,,,,,,,,,0,0,0,1,2,1,3,4,7,7,4
UBCV,2020,W,APSC,261,,102,Technology and Society I,Dhaneshwarie Kannangara;Earl Foster;Gabriel Potvin;Kelly Ollivier;Paul Winkelman,30,80.2,6.54638621,93.0,60.0,,,,,,,,,,,0,0,0,1,1,0,0,8,12,6,2
UBCV,2020,W,APSC,261,,104,Technology and Society I,Dhaneshwarie Kannangara;Earl Foster;Kelly Ollivier;Paul Winkelman;Pooneh Ghasvareh,28,81.821428571,9.249839123,95.0,50.0,,,,,,,,,,,0,1,0,1,0,1,1,0,12,8,4
UBCV,2020,W,APSC,261,,105,Technology and Society I,Dhaneshwarie Kannangara;Earl Foster;Kelly Ollivier;Paul Winkelman;Pooneh Ghasvareh,29,81.103448276,7.257236918,93.0,70.0,,,,,,,,,,,0,0,0,0,0,3,6,2,5,8,5
UBCV,2020,W,APSC,262,,202,Technology and Society II,Dhaneshwarie Kannangara;Earl Foster;Frank Ko;Gabriel Potvin;Kelly Ollivier;Paul Winkelman,34,86.294117647,3.996433347,93.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,1,9,13,10
UBCV,2020,W,APSC,262,,203,Technology and Society II,Dhaneshwarie Kannangara;Earl Foster;Frank Ko;Gabriel Potvin;Kelly Ollivier;Paul Winkelman,29,82.793103448,6.836766729,93.0,66.0,,,,,,,,,,,0,0,0,0,1,1,1,5,10,4,7
UBCV,2020,W,APSC,262,,204,Technology and Society II,Dhaneshwarie Kannangara;Earl Foster;Frank Ko;Gabriel Potvin;Kelly Ollivier;Paul Winkelman,30,83.4,8.907958472,96.0,69.0,,,,,,,,,,,0,0,0,0,0,4,4,2,3,5,12
UBCV,2020,W,APSC,262,,205,Technology and Society II,Dhaneshwarie Kannangara;Earl Foster;Frank Ko;Gabriel Potvin;Kelly Ollivier;Paul Winkelman,27,84.851851852,18.001503578,97.0,0.0,,,,,,,,,,,1,0,0,0,0,0,0,3,4,5,14
